ASOCCode,ObserverNumber,Year,DeploymentNumber,SubTripNumber,SetNumber,Country,Quota,SetType,VesselSideNumber,VesselClass,VesselLength,VesselHorsepower,Day,Month,HaulDay,HaulMonth,StartTime,Duration,PositionPrecision,StartLatitude,StartLongitude,EndLatitude,EndLongitude,NAFODivision,UnitArea,StatisticalArea,InOut200MileLimit,GearType,CodendMeshSize,MeshSizeMG,MeshSizeFG,RollerBobbbinDiameter,NumberGillnets,AverageGillnetLength,GrateBarSpacing,FootropeLength,NumberWindows,NumberHooks,NumberPots,NumberPotReleasedCrab,GearDamage,AverageTowSpeed,AverageDepth,DataSource,DirectedSpecies,NumberSpecies,RecordType,DetailedCatchSpeciesCompCode,LogbookIDNumber1,LogbookIDNumber2,SpeciesCode,KeptWeight,DiscardWeight,EstimatedWeightReleasedCrab,NumberIndividuals
79051,146,2023,15,C1,12,3,3,1,132446,1,,,5,6,8,6,1945,71.3,2,4936.93,5508.1,4936.25,5507.75,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,243,3,8213,1,1,Y,,,,,,,
79051,146,2023,15,C1,12,3,3,1,132446,1,,,5,6,8,6,1945,71.3,2,4936.93,5508.1,4936.25,5507.75,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,243,3,8213,1,2,Y,,,8213,272,181,,
79051,146,2023,15,C1,13,3,3,1,132446,1,,,5,6,8,6,2135,71.3,2,4937.86,5506,4936.66,5505.68,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,219,3,8213,1,1,Y,,,,,,,
79051,146,2023,15,C1,13,3,3,1,132446,1,,,5,6,8,6,2135,71.3,2,4937.86,5506,4936.66,5505.68,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,219,3,8213,1,2,Y,,,8213,318,136,,
79051,146,2023,15,D1,14,3,3,1,19700,1,,,19,6,21,6,950,47.3,2,4939.82,5504.26,4939.37,5504.19,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,275,3,8213,1,1,Y,11134,,,,,,
79051,146,2023,15,D1,14,3,3,1,19700,1,,,19,6,21,6,950,47.3,2,4939.82,5504.26,4939.37,5504.19,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,275,3,8213,1,2,Y,11134,,8213,225,181,,
79051,146,2023,15,D1,15,3,3,1,19700,1,,,19,6,21,6,1120,47.3,2,4939.78,5505.21,4939.39,5505.09,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,265,3,8213,2,1,Y,11134,,,,,,
79051,146,2023,15,D1,15,3,3,1,19700,1,,,19,6,21,6,1120,47.3,2,4939.78,5505.21,4939.39,5505.09,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,265,3,8213,2,2,Y,11134,,8213,250,181,,
79051,146,2023,15,D1,15,3,3,1,19700,1,,,19,6,21,6,1120,47.3,2,4939.78,5505.21,4939.39,5505.09,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,265,3,8213,2,2,Y,11134,,8216,,1,,
79051,146,2023,15,D1,16,3,3,1,19700,1,,,19,6,21,6,1235,47.4,2,4939.65,5506.53,4939.23,5506.47,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,236,3,8213,2,1,Y,11134,,,,,,
79051,146,2023,15,D1,16,3,3,1,19700,1,,,19,6,21,6,1235,47.4,2,4939.65,5506.53,4939.23,5506.47,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,236,3,8213,2,2,Y,11134,,889,,1,,
79051,146,2023,15,D1,16,3,3,1,19700,1,,,19,6,21,6,1235,47.4,2,4939.65,5506.53,4939.23,5506.47,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,236,3,8213,2,2,Y,11134,,8213,175,181,,
79051,146,2023,15,D1,17,3,3,1,19700,1,,,19,6,21,6,1415,47.3,2,4938.36,5507.84,4937.89,5508.62,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,270,3,8213,1,1,Y,11134,,,,,,
79051,146,2023,15,D1,17,3,3,1,19700,1,,,19,6,21,6,1415,47.3,2,4938.36,5507.84,4937.89,5508.62,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,270,3,8213,1,2,Y,11134,,8213,225,181,,
79051,146,2023,15,D1,18,3,3,1,19700,1,,,19,6,21,6,1535,47.3,2,4938.54,5508.53,4939.15,5508.63,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,279,3,8213,1,1,Y,11134,,,,,,
79051,146,2023,15,D1,18,3,3,1,19700,1,,,19,6,21,6,1535,47.3,2,4938.54,5508.53,4939.15,5508.63,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,279,3,8213,1,2,Y,11134,,8213,250,181,,
79051,146,2023,15,E1,19,3,3,1,101120,1,,,21,6,24,6,1025,71.1,2,4941.91,5457.32,4941.8,5457.14,3K,KI,3,1,64,,,140,,,,,,,,18,,1,0,283,3,8213,1,1,Y,11135,,,,,,
79051,146,2023,15,E1,19,3,3,1,101120,1,,,21,6,24,6,1025,71.1,2,4941.91,5457.32,4941.8,5457.14,3K,KI,3,1,64,,,140,,,,,,,,18,,1,0,283,3,8213,1,2,Y,11135,,8213,109,45,,
79051,146,2023,15,E1,20,3,3,1,101120,1,,,21,6,24,6,1210,71.3,2,4942.65,5457.1,4942.14,5456.71,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,279,3,8213,1,1,Y,11135,,,,,,
79051,146,2023,15,E1,20,3,3,1,101120,1,,,21,6,24,6,1210,71.3,2,4942.65,5457.1,4942.14,5456.71,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,279,3,8213,1,2,Y,11135,,8213,191,91,,
79051,146,2023,15,E1,21,3,3,1,101120,1,,,21,6,24,6,1420,71.5,2,4939.77,5458.08,4938.98,5457.73,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,249,3,8213,1,1,Y,11135,,,,,,
79051,146,2023,15,E1,21,3,3,1,101120,1,,,21,6,24,6,1420,71.5,2,4939.77,5458.08,4938.98,5457.73,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,249,3,8213,1,2,Y,11135,,8213,381,136,,
79051,146,2023,15,E1,22,3,3,1,101120,1,,,21,6,24,6,1630,71.6,2,4940.37,5457.14,4939.59,5456.75,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,239,3,8213,1,1,Y,11135,,,,,,
79051,146,2023,15,E1,22,3,3,1,101120,1,,,21,6,24,6,1630,71.6,2,4940.37,5457.14,4939.59,5456.75,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,239,3,8213,1,2,Y,11135,,8213,299,136,,
79051,146,2023,15,F1,23,3,3,1,125974,1,,,23,6,27,6,1020,95.4,2,4935.63,5501.99,4936.21,5502.21,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,257,3,8213,1,1,Y,23929,,,,,,
79051,146,2023,15,F1,23,3,3,1,125974,1,,,23,6,27,6,1020,95.4,2,4935.63,5501.99,4936.21,5502.21,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,257,3,8213,1,2,Y,23929,,8213,295,227,,
79051,146,2023,15,F1,24,3,3,1,125974,1,,,23,6,27,6,1220,95.7,2,4937.31,5502.49,4938.01,5503.17,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,255,3,8213,2,1,Y,23929,,,,,,
79051,146,2023,15,F1,24,3,3,1,125974,1,,,23,6,27,6,1220,95.7,2,4937.31,5502.49,4938.01,5503.17,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,255,3,8213,2,2,Y,23929,,8213,431,318,,
79051,146,2023,15,F1,24,3,3,1,125974,1,,,23,6,27,6,1220,95.7,2,4937.31,5502.49,4938.01,5503.17,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,255,3,8213,2,2,Y,23929,,8216,,1,,
79051,146,2023,15,F1,25,3,3,1,125974,1,,,23,6,27,6,1255,97.5,2,4936.97,5504.01,4936.47,5503.68,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,225,3,8213,1,1,Y,23929,,,,,,
79051,146,2023,15,F1,25,3,3,1,125974,1,,,23,6,27,6,1255,97.5,2,4936.97,5504.01,4936.47,5503.68,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,225,3,8213,1,2,Y,23929,,8213,227,272,,
79051,146,2023,15,F1,26,3,3,1,125974,1,,,23,6,27,6,1700,95.5,2,4935.27,5503.46,4935.95,5503.81,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,230,3,8213,2,1,Y,23929,,,,,,
79051,146,2023,15,F1,26,3,3,1,125974,1,,,23,6,27,6,1700,95.5,2,4935.27,5503.46,4935.95,5503.81,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,230,3,8213,2,2,Y,23929,,8213,181,272,,
79051,146,2023,15,F1,26,3,3,1,125974,1,,,23,6,27,6,1700,95.5,2,4935.27,5503.46,4935.95,5503.81,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,230,3,8213,2,2,Y,23929,,8216,,1,,
79051,146,2023,15,F1,27,3,3,1,125974,1,,,23,6,27,6,2020,95.4,2,4925.28,5453.27,4925.89,5452.75,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,287,3,8213,2,1,Y,23929,,,,,,
79051,146,2023,15,F1,27,3,3,1,125974,1,,,23,6,27,6,2020,95.4,2,4925.28,5453.27,4925.89,5452.75,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,287,3,8213,2,2,Y,23929,,8213,272,227,,
79051,146,2023,15,F1,27,3,3,1,125974,1,,,23,6,27,6,2020,95.4,2,4925.28,5453.27,4925.89,5452.75,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,287,3,8213,2,2,Y,23929,,8216,,1,,
79051,146,2023,15,C2,28,3,3,1,132446,1,,,9,7,13,7,1220,95.2,2,4957.18,5500.73,4956.55,5500.09,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,269,3,8213,1,1,Y,12086,,,,,,
79051,146,2023,15,C2,28,3,3,1,132446,1,,,9,7,13,7,1220,95.2,2,4957.18,5500.73,4956.55,5500.09,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,269,3,8213,1,2,Y,12086,,8213,363,136,,
79051,146,2023,15,C2,29,3,3,1,132446,1,,,9,7,13,7,1350,95.3,2,4955.91,5502.57,4955.42,5502.28,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,293,3,8213,1,1,Y,12086,,,,,,
79051,146,2023,15,C2,29,3,3,1,132446,1,,,9,7,13,7,1350,95.3,2,4955.91,5502.57,4955.42,5502.28,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,293,3,8213,1,2,Y,12086,,8213,272,181,,
79051,146,2023,15,C2,30,3,3,1,132446,1,,,9,7,13,7,1520,95.2,2,4955.35,5504.14,4954.84,5503.87,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,294,3,8213,1,1,Y,12086,,,,,,
79051,146,2023,15,C2,30,3,3,1,132446,1,,,9,7,13,7,1520,95.2,2,4955.35,5504.14,4954.84,5503.87,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,294,3,8213,1,2,Y,12086,,8213,227,181,,
79051,146,2023,15,C2,31,3,3,1,132446,1,,,9,7,13,7,1705,95.2,2,4952.79,5506.83,4952.28,5506.56,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,283,3,8213,1,1,Y,12086,,,,,,
79051,146,2023,15,C2,31,3,3,1,132446,1,,,9,7,13,7,1705,95.2,2,4952.79,5506.83,4952.28,5506.56,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,283,3,8213,1,2,Y,12086,,8213,272,181,,
79051,146,2023,15,C2,32,3,3,1,132446,1,,,9,7,13,7,1830,95.3,2,4951.99,5509,4951.35,5508.9,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,293,3,8213,1,1,Y,12086,,,,,,
79051,146,2023,15,C2,32,3,3,1,132446,1,,,9,7,13,7,1830,95.3,2,4951.99,5509,4951.35,5508.9,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,293,3,8213,1,2,Y,12086,,8213,318,136,,
79051,146,2023,15,E2,33,3,3,1,101120,1,,,8,7,14,7,1005,143.4,2,4939.26,5458.7,4940.01,5459.27,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,255,3,8213,1,1,Y,21135,,,,,,
79051,146,2023,15,E2,33,3,3,1,101120,1,,,8,7,14,7,1005,143.4,2,4939.26,5458.7,4940.01,5459.27,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,255,3,8213,1,2,Y,21135,,8213,163,91,,
79051,146,2023,15,E2,34,3,3,1,101120,1,,,8,7,14,7,1200,143.5,2,4940.19,5457.34,4941.14,5457.79,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,261,3,8213,1,1,Y,21135,,,,,,
79051,146,2023,15,E2,34,3,3,1,101120,1,,,8,7,14,7,1200,143.5,2,4940.19,5457.34,4941.14,5457.79,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,261,3,8213,1,2,Y,21135,,8213,163,91,,
79051,146,2023,15,E2,35,3,3,1,101120,1,,,8,7,14,7,1355,143.6,2,4939.04,5456.48,4940.13,5456.84,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,240,3,8213,1,1,Y,21135,,,,,,
79051,146,2023,15,E2,35,3,3,1,101120,1,,,8,7,14,7,1355,143.6,2,4939.04,5456.48,4940.13,5456.84,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,240,3,8213,1,2,Y,21135,,8213,163,91,,
79051,146,2023,15,E2,36,3,3,1,101120,1,,,8,7,14,7,1715,143.5,2,4939.47,5456.37,4940.18,5456.52,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,238,3,8213,1,1,Y,21135,,,,,,
79051,146,2023,15,E2,36,3,3,1,101120,1,,,8,7,14,7,1715,143.5,2,4939.47,5456.37,4940.18,5456.52,3K,KI,3,1,64,,,140,,,,,,,,50,,1,0,238,3,8213,1,2,Y,21135,,8213,245,91,,
79051,146,2023,15,A2,37,3,3,1,100851,1,,,8,7,17,7,1140,215.3,2,5009.92,5354.92,5009.28,5354.89,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,331,3,8213,1,1,Y,21255,,,,,,
79051,146,2023,15,A2,37,3,3,1,100851,1,,,8,7,17,7,1140,215.3,2,5009.92,5354.92,5009.28,5354.89,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,331,3,8213,1,2,Y,21255,,8213,463,45,,
79051,146,2023,15,A2,38,3,3,1,100851,1,,,8,7,17,7,1055,217.1,2,5009.54,5356.78,5008.88,5356.8,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,336,3,8213,1,1,Y,21255,,,,,,
79051,146,2023,15,A2,38,3,3,1,100851,1,,,8,7,17,7,1055,217.1,2,5009.54,5356.78,5008.88,5356.8,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,336,3,8213,1,2,Y,21255,,8213,455,34,,
79051,146,2023,15,A2,39,3,3,1,100851,1,,,8,7,17,7,1410,215.2,2,5009.76,5359.42,5009.43,5359.26,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,348,3,8213,1,1,Y,21255,,,,,,
79051,146,2023,15,A2,39,3,3,1,100851,1,,,8,7,17,7,1410,215.2,2,5009.76,5359.42,5009.43,5359.26,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,348,3,8213,1,2,Y,21255,,8213,471,57,,
79051,146,2023,15,A2,40,3,3,1,100851,1,,,8,7,17,7,1515,215.3,2,5009.97,5400.11,5009.28,5400.28,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,350,3,8213,2,1,Y,21255,,,,,,
79051,146,2023,15,A2,40,3,3,1,100851,1,,,8,7,17,7,1515,215.3,2,5009.97,5400.11,5009.28,5400.28,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,350,3,8213,2,2,Y,21255,,701,,30,,3
79051,146,2023,15,A2,40,3,3,1,100851,1,,,8,7,17,7,1515,215.3,2,5009.97,5400.11,5009.28,5400.28,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,350,3,8213,2,2,Y,21255,,8213,408,45,,
79051,146,2023,15,A2,41,3,3,1,100851,1,,,8,7,17,7,1630,215.3,2,5009.85,5401.55,5009.31,5401.56,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,355,3,8213,1,1,Y,21255,,,,,,
79051,146,2023,15,A2,41,3,3,1,100851,1,,,8,7,17,7,1630,215.3,2,5009.85,5401.55,5009.31,5401.56,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,355,3,8213,1,2,Y,21255,,8213,381,45,,
79051,146,2023,15,B2,42,3,3,1,6963,1,,,12,7,18,7,1120,143.3,2,4948.44,5440.92,4947.85,5440.2,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,240,3,8213,1,1,Y,12552,,,,,,
79051,146,2023,15,B2,42,3,3,1,6963,1,,,12,7,18,7,1120,143.3,2,4948.44,5440.92,4947.85,5440.2,3K,KI,3,1,64,,,140,,,,,,,,40,,1,0,240,3,8213,1,2,Y,12552,,8213,479,80,,
79051,146,2023,15,B2,43,3,3,1,6963,1,,,12,7,18,7,1500,143.3,2,5002.55,5433.02,5002.04,5433.09,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,304,3,8213,1,1,Y,12552,,,,,,
79051,146,2023,15,B2,43,3,3,1,6963,1,,,12,7,18,7,1500,143.3,2,5002.55,5433.02,5002.04,5433.09,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,304,3,8213,1,2,Y,12552,,8213,327,54,,
79051,146,2023,15,B2,44,3,3,1,6963,1,,,12,7,18,7,1610,143.2,2,5001.93,5431.24,5001.32,5431.24,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,295,3,8213,1,1,Y,12552,,,,,,
79051,146,2023,15,B2,44,3,3,1,6963,1,,,12,7,18,7,1610,143.2,2,5001.93,5431.24,5001.32,5431.24,3K,KH,3,1,64,,,140,,,,,,,,40,,1,0,295,3,8213,1,2,Y,12552,,8213,283,47,,
79051,146,2023,15,G1,45,3,3,1,133785,1,,,18,7,21,7,1000,71.5,2,4940.52,5458.95,4941.31,5459.08,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,278,3,8213,1,1,Y,11683,,,,,,
79051,146,2023,15,G1,45,3,3,1,133785,1,,,18,7,21,7,1000,71.5,2,4940.52,5458.95,4941.31,5459.08,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,278,3,8213,1,2,Y,11683,,8213,154,23,,
79051,146,2023,15,G1,46,3,3,1,133785,1,,,18,7,21,7,1100,72.3,2,4942.53,5459.43,4941.75,5458.78,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,309,3,8213,1,1,Y,11683,,,,,,
79051,146,2023,15,G1,46,3,3,1,133785,1,,,18,7,21,7,1100,72.3,2,4942.53,5459.43,4941.75,5458.78,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,309,3,8213,1,2,Y,11683,,8213,216,23,,
79051,146,2023,15,G1,47,3,3,1,133785,1,,,18,7,21,7,1335,71.3,2,4943.08,5458.9,4942.36,5458.36,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,309,3,8213,1,1,Y,11683,,,,,,
79051,146,2023,15,G1,47,3,3,1,133785,1,,,18,7,21,7,1335,71.3,2,4943.08,5458.9,4942.36,5458.36,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,309,3,8213,1,2,Y,11683,,8213,154,14,,
79051,146,2023,15,G1,48,3,3,1,133785,1,,,18,7,21,7,1540,71.3,2,4941.99,5503.15,4941.3,5503.76,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,294,3,8213,1,1,Y,11683,,,,,,
79051,146,2023,15,G1,48,3,3,1,133785,1,,,18,7,21,7,1540,71.3,2,4941.99,5503.15,4941.3,5503.76,3K,KI,3,1,64,,,140,,,,,,,,45,,1,0,294,3,8213,1,2,Y,11683,,8213,247,34,,
79051,146,2023,15,H1,49,3,3,1,137629,1,,,18,7,23,7,1110,119.4,2,4952.93,5524.58,4952.4,5524.8,3K,KH,3,1,64,,,140,,,,,,,,50,,1,0,260,3,8213,1,1,Y,15785,,,,,,
79051,146,2023,15,H1,49,3,3,1,137629,1,,,18,7,23,7,1110,119.4,2,4952.93,5524.58,4952.4,5524.8,3K,KH,3,1,64,,,140,,,,,,,,50,,1,0,260,3,8213,1,2,Y,15785,,8213,495,152,,
79051,146,2023,15,H1,50,3,3,1,137629,1,,,18,7,23,7,1300,119.6,2,4952.45,5525.61,4951.91,5525.46,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,259,3,8213,1,1,Y,15785,,,,,,
79051,146,2023,15,H1,50,3,3,1,137629,1,,,18,7,23,7,1300,119.6,2,4952.45,5525.61,4951.91,5525.46,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,259,3,8213,1,2,Y,15785,,8213,330,152,,
79051,146,2023,15,H1,51,3,3,1,137629,1,,,18,7,23,7,1510,119.4,2,4950.84,5524.51,4950.17,5524.44,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,258,3,8213,1,1,Y,15785,,,,,,
79051,146,2023,15,H1,51,3,3,1,137629,1,,,18,7,23,7,1510,119.4,2,4950.84,5524.51,4950.17,5524.44,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,258,3,8213,1,2,Y,15785,,8213,318,152,,
79051,146,2023,15,H1,52,3,3,1,137629,1,,,18,7,23,7,1700,119.5,2,4948.46,5525.59,4947.92,5525.54,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,272,3,8213,1,1,Y,15785,,,,,,
79051,146,2023,15,H1,52,3,3,1,137629,1,,,18,7,23,7,1700,119.5,2,4948.46,5525.59,4947.92,5525.54,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,272,3,8213,1,2,Y,15785,,8213,212,243,,
79051,146,2023,15,H1,53,3,3,1,137629,1,,,23,7,24,7,1130,22,2,4952.72,5525.04,4952.96,5523.63,3K,KH,3,1,64,,,140,,,,,,,,50,,1,0,254,3,8213,1,1,Y,15785,,,,,,
79051,146,2023,15,H1,53,3,3,1,137629,1,,,23,7,24,7,1130,22,2,4952.72,5525.04,4952.96,5523.63,3K,KH,3,1,64,,,140,,,,,,,,50,,1,0,254,3,8213,1,2,Y,15785,,8213,142,86,,
79051,146,2023,15,H1,54,3,3,1,137629,1,,,23,7,24,7,1340,21.6,2,4951.47,5525.07,4952.36,5525.04,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,263,3,8213,1,1,Y,15785,,,,,,
79051,146,2023,15,H1,54,3,3,1,137629,1,,,23,7,24,7,1340,21.6,2,4951.47,5525.07,4952.36,5525.04,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,263,3,8213,1,2,Y,15785,,8213,212,86,,
79051,146,2023,15,H1,55,3,3,1,137629,1,,,23,7,24,7,1535,21.8,2,4947.75,5524.32,4948.81,5524.45,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,276,3,8213,1,1,Y,15785,,,,,,
79051,146,2023,15,H1,55,3,3,1,137629,1,,,23,7,24,7,1535,21.8,2,4947.75,5524.32,4948.81,5524.45,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,276,3,8213,1,2,Y,15785,,8213,189,86,,
79051,146,2023,15,H1,56,3,3,1,137629,1,,,23,7,24,7,1735,21.7,2,4947.76,5527.46,4948.6,5527.45,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,269,3,8213,1,1,Y,15785,,,,,,
79051,146,2023,15,H1,56,3,3,1,137629,1,,,23,7,24,7,1735,21.7,2,4947.76,5527.46,4948.6,5527.45,3K,KH,3,1,64,,,140,,,,,,,,48,,1,0,269,3,8213,1,2,Y,15785,,8213,236,119,,
79051,146,2023,15,H2,57,3,3,1,137629,1,,,24,7,27,7,1020,81.7,2,4952.53,5524.49,4951.85,5524.35,3K,KH,3,1,64,,,140,,,,,,,,50,,1,0,266,3,8213,1,1,Y,,,,,,,
79051,146,2023,15,H2,57,3,3,1,137629,1,,,24,7,27,7,1020,81.7,2,4952.53,5524.49,4951.85,5524.35,3K,KH,3,1,64,,,140,,,,,,,,50,,1,0,266,3,8213,1,2,Y,,,8213,204,34,,
79051,146,2023,15,H2,58,3,3,1,137629,1,,,24,7,27,7,1205,81.3,2,4951.73,5522.37,4951.04,5522.14,3K,KH,3,1,64,,,140,,,,,,,,47,,1,0,276,3,8213,1,1,Y,,,,,,,
79051,146,2023,15,H2,58,3,3,1,137629,1,,,24,7,27,7,1205,81.3,2,4951.73,5522.37,4951.04,5522.14,3K,KH,3,1,64,,,140,,,,,,,,47,,1,0,276,3,8213,1,2,Y,,,8213,249,34,,
79051,146,2023,15,H2,59,3,3,1,137629,1,,,24,7,27,7,1230,82.4,2,4949.82,5522.47,4950.59,5522.29,3K,KH,3,1,64,,,140,,,,,,,,43,,1,0,272,3,8213,1,1,Y,,,,,,,
79051,146,2023,15,H2,59,3,3,1,137629,1,,,24,7,27,7,1230,82.4,2,4949.82,5522.47,4950.59,5522.29,3K,KH,3,1,64,,,140,,,,,,,,43,,1,0,272,3,8213,1,2,Y,,,8213,295,34,,
79051,146,2023,15,H2,60,3,3,1,137629,1,,,24,7,28,7,1415,82.3,2,4951.57,5522.19,4951.04,5521.79,3K,KH,3,1,64,,,140,,,,,,,,46,,1,0,276,3,8213,1,1,Y,,,,,,,
79051,146,2023,15,H2,60,3,3,1,137629,1,,,24,7,28,7,1415,82.3,2,4951.57,5522.19,4951.04,5521.79,3K,KH,3,1,64,,,140,,,,,,,,46,,1,0,276,3,8213,1,2,Y,,,8213,204,34,,
79051,497,2023,25,A1,1,3,3,1,159196,3,,,23,5,24,5,745,29.5,2,4815.07,5019.51,4813.09,5019.52,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,173,1,8213,1,1,Y,12407,,,,,,
79051,497,2023,25,A1,1,3,3,1,159196,3,,,23,5,24,5,745,29.5,2,4815.07,5019.51,4813.09,5019.52,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,173,1,8213,1,2,Y,12407,,8213,1711,364,,
79051,497,2023,25,A1,2,3,3,1,159196,3,,,23,5,24,5,830,31.9,2,4812.5,5019.55,4810.52,5019.55,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,165,1,8213,1,1,Y,12407,,,,,,
79051,497,2023,25,A1,2,3,3,1,159196,3,,,23,5,24,5,830,31.9,2,4812.5,5019.55,4810.52,5019.55,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,165,1,8213,1,2,Y,12407,,8213,1751,318,,
79051,497,2023,25,A1,3,3,3,1,159196,3,,,23,5,24,5,915,35,2,4809.9,5019.55,4807.91,5019.55,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,157,1,8213,1,1,Y,12407,,,,,,
79051,497,2023,25,A1,3,3,3,1,159196,3,,,23,5,24,5,915,35,2,4809.9,5019.55,4807.91,5019.55,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,157,1,8213,1,2,Y,12407,,8213,1827,340,,
79051,497,2023,25,A1,4,3,3,1,159196,3,,,23,5,25,5,1115,46.9,2,4814.9,5020.57,4813,5020.57,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,171,1,8213,1,1,Y,12407,,,,,,
79051,497,2023,25,A1,4,3,3,1,159196,3,,,23,5,25,5,1115,46.9,2,4814.9,5020.57,4813,5020.57,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,171,1,8213,1,2,Y,12407,,8213,2059,397,,
79051,497,2023,25,A1,5,3,3,1,159196,3,,,23,5,25,5,1200,48.6,2,4812.52,5020.58,4810.63,5020.57,3L,LD,,1,64,,,140,,,,,,,,100,,1,0,169,1,8213,1,1,Y,12407,,,,,,
